validation_pair_id,method,candidate_index,gene_symbol,gene_entrez_id,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
410cf72b2b01e6cbba3b,TriNet,22686,HTR2A,3356,29.333675916409728,26.56539054470709,9.09129838985954,38.088279376498804,0.6787427201096266,53.64208633093525,22.584789311408016,3.712744090441932,37.58564576909901,5.438506337786913,38.25582391229873,53.64208633093525,20.049674546077423,36.08256252141144,0.6787427201096266,47.62332990750257
410cf72b2b01e6cbba3b,TriNet,29369,HTR1A,3350,20.39118705035971,24.509892086330932,15.549524665981501,31.649858684480986,13.733299075025693,49.308410414525525,28.532887975334017,49.308410414525525,33.18345323741007,14.386348064405619,14.857399794450155,17.62589928057554,13.733299075025693,32.68884892086331,22.068773552586503,18.713600548132924
410cf72b2b01e6cbba3b,TriNet,43150,HTR3A,3359,41.66345495032546,40.25950668036999,32.84408187735526,47.73627526550188,13.883179170948955,62.673432682425485,22.118019869818433,42.831449126413155,33.87504282288455,40.495460774237756,46.25727989037342,13.883179170948955,62.673432682425485,32.50042822884549,48.22927372387804,59.731500513874614
410cf72b2b01e6cbba3b,TriNet,44428,ADRA1A,148,9.544150393970538,15.021839671120247,6.935166152792052,21.788818944844124,1.6915039397053786,43.910585817060635,22.169407331277835,11.144655704008223,1.6915039397053786,6.9137547105173,6.999400479616307,43.910585817060635,23.186450839328536,5.611939020212401,7.943645083932854,20.647053785542994
410cf72b2b01e6cbba3b,N2V-MLP,5026,HTR2C,3358,11.257601062007536,22.260727132579653,3.2957562521411443,38.40784515244947,0.36399451867077764,72.97019527235355,46.85251798561151,29.048903734155534,2.8498629667694417,16.65596094552929,41.52749229188078,72.97019527235355,0.36399451867077764,1.8456663240835902,4.6334361082562525,5.8592411784857825
410cf72b2b01e6cbba3b,N2V-MLP,9924,HTR1B,3351,42.301515930113055,44.13240835902706,31.653605686879068,65.75293336759164,3.8326481671805412,73.38985954093867,61.52149708804385,70.43722165125043,31.74674546077424,44.30883864337102,73.38985954093867,67.1634121274409,3.8326481671805412,40.294193216855085,31.622559095580677,17.007108598835217
410cf72b2b01e6cbba3b,N2V-MLP,17609,DRD3,1814,12.595280918122643,27.482014388489205,4.087444330250086,55.42191247002398,0.3340184994861254,80.64191503939705,65.92368961973278,23.916581020897567,0.40895854744775606,3.8369304556354917,69.72850291195616,80.64191503939705,0.3340184994861254,4.838985954093868,5.706149366221308,19.48441247002398
410cf72b2b01e6cbba3b,N2V-MLP,18012,DRD2,1813,7.012247344981158,11.803485782802328,0.6717840013703323,20.415274922918808,0.17557382665296334,43.31534772182254,26.419578622816033,43.31534772182254,7.534686536485098,0.4239465570400822,24.708804385063377,7.474734498115793,0.17557382665296334,0.6273552586502227,0.8050702295306612,6.549760191846523
410cf72b2b01e6cbba3b,N2V-MLP,21236,CHRM3,1131,12.706620417951353,20.426087701267555,0.9747559095580678,34.79198783830079,0.605943816375471,61.778434395340874,34.92420349434738,44.25531003768414,5.98021582733813,19.433025008564577,61.778434395340874,34.395340870161014,1.002055498458376,0.9656560465912984,0.92069201781432,0.605943816375471
410cf72b2b01e6cbba3b,N2V-MLP,22686,HTR2A,3356,7.076481671805412,16.15814491264132,2.54956748886605,25.851640116478244,0.31903048989379923,53.70417951353203,44.86981843096951,3.1132237067488866,8.329051044878383,2.1068859198355603,31.226447413497773,53.70417951353203,2.3616820829051046,5.823912298732442,0.31903048989379923,9.727218225419664
410cf72b2b01e6cbba3b,N2V-MLP,29369,HTR1A,3350,8.7198098663926,18.10080507022953,3.8299717368961974,28.470794792737237,0.36613566289825283,52.989037341555324,52.989037341555324,45.173860911270985,7.361253854059609,9.677971908187736,24.93790681740322,29.648424117848577,0.36613566289825283,7.761647824597465,2.652877697841727,0.4389345666324084
410cf72b2b01e6cbba3b,N2V-MLP,43150,HTR3A,3359,23.269955464200066,29.796805412812603,15.467625899280575,42.545071085988354,7.988609112709832,67.34326824254882,20.021839671120247,67.34326824254882,25.466769441589584,45.816204179513534,54.10671462829736,32.731671805412816,13.949554642000685,9.470280918122645,7.988609112709832,21.073141486810552
410cf72b2b01e6cbba3b,N2V-MLP,44428,ADRA1A,148,8.288369304556355,17.596993833504623,2.3900522439191505,24.839414182939365,0.7708119218910586,76.59087016101405,31.397738951695786,28.410842754367934,1.2397225077081193,5.5070229530661186,14.12512846865365,76.59087016101405,0.7708119218910586,7.738095238095238,1.3510620075368276,8.838643371017472
410cf72b2b01e6cbba3b,RF,5026,HTR2C,3358,23.036035457348405,23.36684224049332,10.068730729701953,31.394794878383006,5.0948526892771495,59.94668550873587,33.47250770811922,14.211844809866392,8.687692702980472,21.4050188420692,35.28926858513189,59.94668550873587,5.73184309695101,25.161656389174375,5.0948526892771495,24.667052072627612
410cf72b2b01e6cbba3b,RF,9924,HTR1B,3351,66.13459232613909,63.1678228845495,58.30175145597808,75.66241649537513,31.8880609797876,87.08568859198355,67.19017643028434,87.08568859198355,63.36823398424118,56.61292394655704,78.04363651935594,74.19064748201438,65.07900822199383,76.15300616649537,32.06684652278177,31.8880609797876
410cf72b2b01e6cbba3b,RF,17609,DRD3,1814,61.03331620417951,53.62131723192874,19.142632322713258,85.66048946557041,5.73184309695101,98.72280746831106,65.46120246659815,66.58530318602261,11.80948098663926,24.608170606372045,97.34926344638575,98.72280746831106,5.73184309695101,92.01888489208633,17.32078622816033,56.605429941760875
410cf72b2b01e6cbba3b,RF,18012,DRD2,1813,9.44565775950668,8.786399451867078,5.299867249057896,11.31862367249058,1.3532031517643028,16.741606714628297,16.741606714628297,10.029119561493662,1.3532031517643028,11.748458376156218,14.512675573826654,9.080592668722165,1.6872216512504283,8.75085645769099,4.149537512846865,9.810722850291196
410cf72b2b01e6cbba3b,RF,21236,CHRM3,1131,20.17921377183967,25.21700496745461,15.808603117505996,32.32565733127783,5.73184309695101,59.74006509078451,29.28014731072285,21.366478245974648,16.69664268585132,41.03502911956149,59.74006509078451,33.34082733812949,5.73184309695101,18.991949297704693,10.474477560808497,15.512589928057555
410cf72b2b01e6cbba3b,RF,22686,HTR2A,3356,18.399387632750944,18.901914182939365,7.538433538883179,28.158187735525864,4.149537512846865,37.771925316889345,29.28014731072285,15.888360739979445,5.234027064063035,14.45165296334361,37.771925316889345,24.792309009934907,4.652706406303529,20.91041452552244,4.149537512846865,31.8880609797876
410cf72b2b01e6cbba3b,RF,29369,HTR1A,3350,13.883179170948955,18.306033744433027,9.904933196300103,28.706588300787942,6.4309266872216515,32.92330421377184,31.28961116820829,32.92330421377184,10.187564234326825,11.748458376156218,16.01789996574169,6.4309266872216515,9.601961288112367,25.161656389174375,29.888232271325798,9.810722850291196
410cf72b2b01e6cbba3b,RF,43150,HTR3A,3359,43.228096094552924,48.78543593696471,24.263981671805414,72.6725762247345,14.37671291538198,98.7977475162727,21.840741692360396,98.7977475162727,52.219295991778004,67.0777663583419,74.53751284686537,14.37671291538198,23.96475676601576,25.161656389174375,34.23689619732785,75.64127269612881
410cf72b2b01e6cbba3b,RF,44428,ADRA1A,148,21.514752483727303,23.24490407673861,8.130459917780062,34.61025822199383,1.8809952038369304,49.82014388489208,49.82014388489208,17.658016443987666,7.328066118533744,10.537641315519013,35.28926858513189,48.21749743062693,3.7726961288112366,32.57322713257965,25.37148852346694,1.8809952038369304
318c83ff461d5047bc9c,HANAMI,33159,CYP2C19,1557,35.44236039739637,33.550873586844816,17.94439448441247,41.96053871188764,3.233127783487496,70.93824940047962,70.93824940047962,18.34746488523467,3.455806783144913,41.28126070572114,67.371103117506,17.810037684138404,3.233127783487496,30.05952380952381,42.186964713943134,40.825196985268924
318c83ff461d5047bc9c,HANAMI,40234,CYP2D6,1565,31.1247430626927,36.43713600548132,19.556676087701266,60.622751798561154,3.697756080849606,76.19475847893113,66.24057896539911,22.730387118876326,3.697756080849606,39.51909900650908,76.19475847893113,19.04547790339157,4.0446214457005825,21.090270640630354,68.03914011647825,43.769270298047275
318c83ff461d5047bc9c,TriMoGCL,33159,CYP2C19,1557,40.00513874614594,41.549546077423784,30.6033744433025,56.58187735525865,15.19141829393628,63.780404248030145,63.780404248030145,24.918636519355942,15.19141829393628,33.78939705378554,42.456748886605,50.32545392257622,29.54136690647482,59.271154504967456,58.667351832819456,37.55352860568688
318c83ff461d5047bc9c,TriMoGCL,40234,CYP2D6,1565,45.56140801644399,46.89341384035629,33.92964200068516,57.305584104145254,10.234669407331278,83.90930113052416,80.95880438506337,30.629068174032202,10.234669407331278,52.3274237752655,43.83136348064406,16.955721137375814,46.56988694758479,58.96497088043851,83.90930113052416,44.552929085303184
318c83ff461d5047bc9c,TriNet,33159,CYP2C19,1557,27.60791366906475,31.68443816375471,19.55078794107571,40.543101233299076,13.579136690647482,57.87298732442618,42.08204864679685,57.87298732442618,23.88874614594039,31.327081192189105,35.92625899280576,55.89885234669407,18.345323741007196,13.579136690647482,14.75676601575882,23.16718054128126
318c83ff461d5047bc9c,TriNet,40234,CYP2D6,1565,77.12401507365536,66.84630866735183,38.67709403905447,88.32915810208976,27.413069544364507,96.89319972593354,27.483727303871188,69.79701952723535,84.1298389859541,72.02380952380952,90.4654847550531,28.303785542994177,27.413069544364507,82.2242206235012,96.89319972593354,89.72893114080165
318c83ff461d5047bc9c,N2V-MLP,33159,CYP2C19,1557,27.11545049674546,32.62568516615279,13.968824940047961,46.63733299075026,11.298818088386433,67.68585131894484,37.85971223021583,11.298818088386433,11.542908530318602,67.68585131894484,31.673946557040082,65.59823569715655,14.778177458033573,13.69904076738609,22.55695443645084,49.56320657759507
318c83ff461d5047bc9c,N2V-MLP,40234,CYP2D6,1565,46.1769869818431,45.28948269955465,15.923154333675917,62.738202295306614,6.759592326139089,92.82074340527578,41.57673860911271,6.810979787598493,6.759592326139089,83.92000685166153,64.8359883521754,7.3719595751969855,47.036656389174375,45.31731757451182,56.44484412470024,92.82074340527578
318c83ff461d5047bc9c,RF,33159,CYP2C19,1557,47.26897053785543,50.58892171976704,45.26378896882494,51.36069715656047,24.608170606372045,93.66649537512846,51.95914696813978,46.06243576567318,44.77346694073313,24.608170606372045,45.230601233299076,93.66649537512846,49.56534772182254,45.36335217540253,56.184695101062005,48.47550531003768
318c83ff461d5047bc9c,RF,40234,CYP2D6,1565,59.25027834874957,55.00096351490237,33.37829736211032,79.53761990407673,12.491435423090099,88.25047105173005,35.79350805070229,40.603588557725246,16.69664268585132,77.89696813977389,79.76725762247345,12.491435423090099,87.08782973621103,32.57322713257965,88.25047105173005,78.8487067488866
48923d3731360105e864,HANAMI,5210,HTR2C,3358,11.282759506680371,12.572156560465913,10.15384121274409,12.552458033573142,5.342154847550531,28.145340870161014,10.095495032545392,10.328879753340185,12.677714970880439,11.390887290167866,11.174631723192874,12.17668722165125,5.342154847550531,16.769441589585476,7.620332305584104,28.145340870161014
48923d3731360105e864,HANAMI,18621,DRD2,1813,3.798389859540939,5.4355087358684475,2.687136005481329,8.459660842754367,1.1155361425145598,10.99049331963001,4.123843782117164,8.446813977389517,10.99049331963001,3.02757793764988,1.1155361425145598,3.472935936964714,2.5736553614251454,8.463943131209318,1.7964200068516616,10.343867762932511
48923d3731360105e864,HANAMI,21649,CHRM3,1131,6.436279547790339,8.242120589242893,4.943366735183282,10.900565262076054,4.620589242891401,16.863651935594383,4.9267728674203495,6.930883864337102,4.993148338472079,8.960688591983557,5.941675231243576,11.547190818773553,4.79402192531689,12.842583076396027,4.620589242891401,16.863651935594383
48923d3731360105e864,HANAMI,23149,HTR2A,3356,6.490878725590957,8.402706406303528,4.8555798218568,8.552800616649536,3.6506509078451526,24.963600548132924,6.446985268927715,9.044193216855087,6.534772182254197,6.12581363480644,4.432168550873587,7.078622816032888,4.1795135320315175,11.57074340527578,3.6506509078451526,24.963600548132924
48923d3731360105e864,HANAMI,29580,HTR1A,3350,9.216555327166837,11.043593696471396,7.451717197670435,10.736767728674202,4.772610483042138,32.84729359369647,9.194073312778348,9.731500513874614,11.071856800274066,8.063549160671462,7.247773210003426,9.239037341555328,4.772610483042138,12.656303528605687,5.611939020212401,32.84729359369647
48923d3731360105e864,HANAMI,30399,SLC6A4,6532,10.420948955121617,10.058881466255567,8.18880609797876,11.483491778006165,6.286399451867077,14.493405275779377,11.605001712915382,12.198098663926002,14.493405275779377,10.448783830078794,6.389174374785886,7.549674546077424,6.286399451867077,10.39311408016444,10.106200753682769,11.11896197327852
48923d3731360105e864,HANAMI,38960,SLC6A2,6530,11.054727646454264,12.769998287084618,9.766294107571087,14.379389345666324,7.172833162041795,25.935680027406647,10.814919492977047,9.744347379239466,13.812521411442274,14.568345323741006,7.172833162041795,11.294535799931483,7.224220623501199,17.300445357999315,9.832134292565947,25.935680027406647
48923d3731360105e864,HANAMI,44590,ADRA1A,148,9.756123672490578,14.318045563549163,7.225291195614937,14.800124186365194,4.961031175059952,51.02346694073313,6.723192874272011,10.279633436108256,5.663326481671805,13.054556354916068,8.731586159643713,15.381980130181569,9.232613908872901,18.129068174032202,4.961031175059952,51.02346694073313
48923d3731360105e864,TriMoGCL,5210,HTR2C,3358,12.56637547105173,15.092711545049676,6.9351661527920525,18.44274580335731,4.841127098321343,40.37769784172662,4.841127098321343,5.819630010277493,16.89148681055156,12.065347721822542,18.959832134292565,40.37769784172662,5.421377183967112,10.281774580335732,13.067403220280918,23.201438848920862
48923d3731360105e864,TriMoGCL,18621,DRD2,1813,4.106714628297362,5.210474477560809,2.268542309009935,6.747816032887975,0.6808838643371018,12.245203836930456,2.3616820829051046,6.858084960602946,3.3166324083590273,4.896796848235697,6.417009249743063,11.311664953751285,1.7792908530318603,0.6808838643371018,2.237495717711545,12.245203836930456
48923d3731360105e864,TriMoGCL,21649,CHRM3,1131,11.924032202809181,15.721565604659128,5.852817745803357,22.37174546077424,3.1560465912983897,44.345238095238095,3.9397053785542995,8.367591640972936,23.957262761219596,9.829993148338472,26.971993833504627,44.345238095238095,5.014559780746831,14.01807125727989,3.1560465912983897,17.615193559438165
48923d3731360105e864,TriMoGCL,23149,HTR2A,3356,3.968610825625214,7.367249057896541,3.586951867077766,8.310851318944845,0.9442446043165468,25.929256594724222,2.0726276121959577,3.8754710517300444,3.502911956149366,7.2541966426858515,8.66306954436451,25.929256594724222,4.0617505995203835,0.9442446043165468,3.839071599862967,13.529890373415553
48923d3731360105e864,TriMoGCL,29580,HTR1A,3350,7.720966084275437,10.661399451867078,6.0198269955464205,14.058752997601918,2.6871360054813294,23.674631723192874,5.66546762589928,12.054642000685167,8.68448098663926,6.093696471394313,14.726789996574169,23.674631723192874,5.995203836930456,2.6871360054813294,6.757451181911613,20.274494689962317
48923d3731360105e864,TriMoGCL,30399,SLC6A4,6532,8.477860568687907,13.083461801986981,7.809288283658788,15.196771154504969,5.412812607057211,36.09326824254882,11.069715656046592,8.433967112024666,36.09326824254882,8.2155704008222,7.451181911613566,21.390030832476874,8.521754025351148,5.412812607057211,7.6738609112709835,16.57245632065776
48923d3731360105e864,TriMoGCL,38960,SLC6A2,6530,8.29586330935252,13.160757108598835,6.307275608084961,14.929128126070573,1.7664439876670093,45.844039054470706,4.250171291538198,8.187735525865023,45.844039054470706,10.8534600890716,7.16640972935937,22.82673860911271,8.403991092840014,1.7664439876670093,6.020897567660158,16.287684138403563
48923d3731360105e864,TriMoGCL,44590,ADRA1A,148,10.769955464200068,14.87303014731072,9.992720109626585,15.885149023638233,2.9569201781431995,49.22918807810894,2.9569201781431995,11.448698184309695,12.789054470709146,9.986296676944159,16.97070914696814,49.22918807810894,10.011990407673862,10.091212744090441,8.329051044878383,16.91718054128126
48923d3731360105e864,TriNet,5210,HTR2C,3358,35.95516443987667,34.98222850291195,19.22479873244262,44.2713686193902,8.860054813292223,67.94492977046934,33.46180198698184,40.85089071599863,8.860054813292223,25.58881466255567,67.94492977046934,38.4485268927715,45.411527920520726,16.041452552243918,17.1034600890716,56.11082562521411
