validation_pair_id,condition_group,drug_name,disease_label,method,candidate_count,best_candidate_index,best_gene_symbol,best_gene_entrez_id,selection_rule,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
483fdd3482ac687bf8a2,psychiatric_mood,ziprasidone,Depressive Disorder,RF,14,22625,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,6.980130181569031,11.05119475847893,2.938185166152792,13.708140630352862,2.279248030147311,31.242505995203835,2.279248030147311,2.8552158273381294,2.810251798561151,3.18709318259678,7.740236382322713,31.242505995203835,9.601961288112367,15.076867077766359,6.2200239808153475,29.498544021925316
4848bc30fa825d22132a,psychiatric_mood,promethazine,Depressive Disorder,HANAMI,3,18569,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,7.0090356286399444,7.462529976019185,5.542351832819459,8.787791195614936,0.9699383350462487,15.673175745118192,3.528605686879068,7.7488009592326135,11.947584789311408,0.9699383350462487,15.673175745118192,5.776807125727989,5.464200068516615,8.952124015073656,6.269270298047276,8.29479273723878
4848bc30fa825d22132a,psychiatric_mood,promethazine,Depressive Disorder,TriMoGCL,3,18569,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.071043165467625,15.144741349777323,7.383735868448099,17.882836587872557,2.0062521411442273,57.97147995889003,7.209232613908873,20.244518670777662,2.0062521411442273,10.797790339157245,57.97147995889003,25.175573826652965,3.9932339842411784,7.907245632065776,8.018585131894485,8.123501199040767
4848bc30fa825d22132a,psychiatric_mood,promethazine,Depressive Disorder,TriNet,3,18569,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,10.567617334703666,11.673946557040082,3.14266443987667,15.875513874614594,1.6122816032887974,28.442959917780062,2.3616820829051046,1.6401164782459747,15.26207605344296,1.6122816032887974,10.271068859198355,5.485611510791367,28.442959917780062,16.07999314833847,10.864165810208975,24.719510106200755
4848bc30fa825d22132a,psychiatric_mood,promethazine,Depressive Disorder,N2V-MLP,3,18569,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,10.620075368276808,11.849948612538542,7.2327852004111,13.47796762589928,0.8650222678999657,25.034258307639604,11.054727646454266,23.82237067488866,11.369475847893113,0.8650222678999657,6.348492634463858,9.885662898252827,25.034258307639604,10.185423090099349,5.753254539225762,14.180798218568002
4848bc30fa825d22132a,psychiatric_mood,promethazine,Depressive Disorder,RF,3,18569,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,9.090763103802672,19.181654676258994,6.552971908187735,14.309266872216513,1.7503854059609456,88.16910757108599,7.899751627269612,2.8552158273381294,6.217882836587872,1.7503854059609456,10.281774580335732,10.699297704693388,40.87230215827338,88.16910757108599,7.558239122987325,15.512589928057555
484b79677cf33480e921,psychiatric_mood,lorazepam,Bipolar Disorder,HANAMI,7,33511,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,4.2383949982870845,5.587101747173691,3.7486082562521412,6.995118191161357,2.787769784172662,11.988266529633437,2.787769784172662,3.9675402535114763,4.509249743062693,3.3230558410414526,11.988266529633437,3.7041795135320315,7.5732271325796505,5.260791366906475,3.88189448441247,8.87504282288455
484b79677cf33480e921,psychiatric_mood,lorazepam,Bipolar Disorder,TriMoGCL,7,33511,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,7.672790339157245,12.792694415895856,2.5586673518328196,18.905768242548817,0.6080849606029463,36.24957177115451,11.735611510791367,2.8541452552243918,2.460174717368962,2.0212401507365536,35.35671462829736,6.327081192189106,21.295820486467967,36.24957177115451,9.018499486125386,0.6080849606029463
484b79677cf33480e921,psychiatric_mood,lorazepam,Bipolar Disorder,TriNet,7,24564,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,11.369475847893113,23.36138232271326,5.478652792052073,39.37403648509764,3.826224734498116,71.15878725590956,5.5155875299760195,32.881551901336074,4.699811579307982,8.881466255566975,13.857485440219254,45.788369304556355,3.826224734498116,41.53819801301816,71.15878725590956,5.466341212744091
484b79677cf33480e921,psychiatric_mood,lorazepam,Bipolar Disorder,N2V-MLP,7,33511,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,7.4800873586844805,7.679642000685166,3.6169278862624186,9.892086330935253,0.4539225762247345,20.182425488180883,1.672233641658102,7.474734498115793,6.958718739294278,20.182425488180883,10.607228502911957,7.485440219253169,9.403905447070915,10.054813292223365,2.5029976019184654,0.4539225762247345
484b79677cf33480e921,psychiatric_mood,lorazepam,Bipolar Disorder,RF,7,33511,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,6.588836073997944,12.917416067146283,1.1275800787941077,18.728588557725246,0.7579650565262076,54.30477046933881,0.8885748544021925,1.388532031517643,1.0405960945529291,21.4050188420692,25.511733470366565,10.699297704693388,6.957648167180541,54.30477046933881,6.2200239808153475,0.7579650565262076
48923d3731360105e864,psychiatric_mood,desipramine,"Depressive Disorder, Major",HANAMI,8,18621,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,3.798389859540939,5.4355087358684475,2.687136005481329,8.459660842754367,1.1155361425145598,10.99049331963001,4.123843782117164,8.446813977389517,10.99049331963001,3.02757793764988,1.1155361425145598,3.472935936964714,2.5736553614251454,8.463943131209318,1.7964200068516616,10.343867762932511
48923d3731360105e864,psychiatric_mood,desipramine,"Depressive Disorder, Major",TriMoGCL,8,23149,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,3.968610825625214,7.367249057896541,3.586951867077766,8.310851318944845,0.9442446043165468,25.929256594724222,2.0726276121959577,3.8754710517300444,3.502911956149366,7.2541966426858515,8.66306954436451,25.929256594724222,4.0617505995203835,0.9442446043165468,3.839071599862967,13.529890373415553
48923d3731360105e864,psychiatric_mood,desipramine,"Depressive Disorder, Major",TriNet,8,44590,ADRA1A,148,lowest ten-seed median rank percentile; ties by mean then index,10.456277834874957,14.509892086330936,5.8346180198698185,25.435722850291196,1.3831791709489552,35.23038711887633,10.506594724220623,10.40596094552929,1.3831791709489552,7.742377526550189,5.198698184309695,30.040253511476532,30.16443987667009,2.8048989379924634,11.622130866735183,35.23038711887633
48923d3731360105e864,psychiatric_mood,desipramine,"Depressive Disorder, Major",N2V-MLP,8,18621,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,2.8123929427886263,10.814919492977047,1.1401593011305242,23.66820829051045,0.11776293251113396,26.49665981500514,0.6894484412470024,24.10500171291538,26.49665981500514,0.11776293251113396,25.89499828708462,2.652877697841727,2.492291880781089,2.971908187735526,0.37041795135320316,22.35782802329565
48923d3731360105e864,psychiatric_mood,desipramine,"Depressive Disorder, Major",RF,8,18621,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,4.335281774580336,7.785735697156561,2.2032374100719423,10.769687821171633,0.4764045906132237,31.8880609797876,5.604445015416238,2.0308752997601918,4.316546762589928,0.4764045906132237,13.044921205892429,12.491435423090099,0.9303271668379582,4.354016786570743,2.7203237410071943,31.8880609797876
49c1f8df53dbc30392f3,psychiatric_mood,ziprasidone,"Depressive Disorder, Major",HANAMI,11,17926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,4.181654676258993,6.136947584789311,3.2090399109284,8.439855258650223,0.710859883521754,15.679599177800617,4.704093867762933,8.123501199040767,11.699212058924289,3.233127783487496,3.201010620075368,3.659215484755053,1.8135491606714629,8.545306611853375,0.710859883521754,15.679599177800617
49c1f8df53dbc30392f3,psychiatric_mood,ziprasidone,"Depressive Disorder, Major",TriMoGCL,11,22624,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,6.612923946557039,9.94047619047619,4.376498800959233,16.85829907502569,0.6252141144227475,24.351233299075027,1.4238609112709832,7.8922576224734495,4.7169407331277835,14.883093525179856,18.398852346694074,24.351233299075027,4.263018156903049,0.6252141144227475,5.33359027064063,17.516700924974305
49c1f8df53dbc30392f3,psychiatric_mood,ziprasidone,"Depressive Disorder, Major",TriNet,11,44417,ADRA1A,148,lowest ten-seed median rank percentile; ties by mean then index,8.22841726618705,11.857442617334703,4.6837529976019185,14.223085817060637,1.8392428914011647,30.9566632408359,6.941589585474477,14.778177458033573,1.8392428914011647,5.072370674888661,4.554213771839671,30.00171291538198,9.515244946899623,2.357399794450154,12.557810894141829,30.9566632408359
49c1f8df53dbc30392f3,psychiatric_mood,ziprasidone,"Depressive Disorder, Major",N2V-MLP,11,17926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,1.7589499828708464,6.406089414182939,0.7188891743747858,9.360547276464542,0.4646282973621103,20.3965399109284,1.0577252483727304,19.90621788283659,9.92848578280233,0.4646282973621103,7.6567317574511815,0.5267214799588901,2.350976361767729,0.605943816375471,1.1669236039739637,20.3965399109284
49c1f8df53dbc30392f3,psychiatric_mood,ziprasidone,"Depressive Disorder, Major",RF,11,22624,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,6.43146197327852,11.042094895512161,3.355708290510449,13.708140630352862,2.279248030147311,31.242505995203835,2.279248030147311,3.861553614251456,2.810251798561151,3.18709318259678,6.642899965741693,31.242505995203835,9.601961288112367,15.076867077766359,6.2200239808153475,29.498544021925316
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,melatonin,Hypertension,HANAMI,1,39197,HTR2B,3357,lowest ten-seed median rank percentile; ties by mean then index,13.231200753682767,14.913069544364507,12.587786913326482,13.91583162041795,4.1281260705721134,38.40142171976704,13.940990065090784,13.735440219253169,10.176858513189448,16.97927372387804,12.574940047961631,13.840356286399452,4.1281260705721134,38.40142171976704,12.726961288112367,12.626327509421035
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,melatonin,Hypertension,TriMoGCL,1,39197,HTR2B,3357,lowest ten-seed median rank percentile; ties by mean then index,11.643542309009934,15.717711545049672,10.139388489208633,23.161827680712573,1.672233641658102,38.48064405618362,38.48064405618362,10.104059609455293,4.318687906817403,10.245375128468654,26.490236382322713,17.544535799931484,11.557896539910928,25.034258307639604,1.672233641658102,11.729188078108942
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,melatonin,Hypertension,TriNet,1,39197,HTR2B,3357,lowest ten-seed median rank percentile; ties by mean then index,3.8508478931140804,7.058924289140117,1.0935894141829394,7.692060637204522,0.02997601918465228,36.626413155190136,36.626413155190136,0.6616135662898253,3.524323398424118,4.177372387804042,1.1497944501541624,9.221908187735526,5.8003597122302155,1.0748544021925317,0.02997601918465228,8.322627612195957
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,melatonin,Hypertension,N2V-MLP,1,39197,HTR2B,3357,lowest ten-seed median rank percentile; ties by mean then index,8.296933881466256,9.351661527920522,1.204928914011648,11.882815176430285,0.1498800959232614,28.689191503939707,9.712230215827338,20.677029804727646,0.6273552586502227,12.054642000685167,0.1498800959232614,28.689191503939707,11.36733470366564,2.937649880095923,0.4196642685851319,6.881637547105173
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,melatonin,Hypertension,RF,1,39197,HTR2B,3357,lowest ten-seed median rank percentile; ties by mean then index,40.93921291538198,43.954479273723884,37.65068302500856,53.975301901336074,22.27753511476533,75.72584789311408,43.03699897225077,46.06243576567318,75.72584789311408,56.61292394655704,37.771925316889345,37.61026892771497,38.84142685851319,58.33868619390202,23.266743747858857,22.27753511476533
4a002bc790b9de2b2eab,neurological_seizure,diazepam,Epilepsy,HANAMI,2,8351,GABRD,2563,lowest ten-seed median rank percentile; ties by mean then index,14.955892428914012,18.758992805755394,13.86712058924289,19.146646968139773,3.252398081534772,54.950325453922574,10.729273723878041,13.771839671120247,54.950325453922574,14.152963343610825,3.252398081534772,14.27500856457691,24.50967797190819,16.174203494347378,15.636776293251113,20.137461459403905
4a002bc790b9de2b2eab,neurological_seizure,diazepam,Epilepsy,TriMoGCL,2,24757,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,22.564448441247002,23.539311408016445,14.843482356971567,30.86084703665639,11.928314491264132,38.37144570058239,38.37144570058239,22.362110311750598,13.23013018156903,13.082391229873243,29.211630695443645,22.766786570743406,33.346180198698185,31.41058581706064,19.68353888317917,11.928314491264132
4a002bc790b9de2b2eab,neurological_seizure,diazepam,Epilepsy,TriNet,2,24757,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,17.93957690990065,23.96903905447071,8.947306440561835,36.860868448098664,2.5629496402877696,68.6900479616307,22.597636176772866,22.19724220623501,4.335817060637204,11.431569030489893,8.119218910585817,44.45871873929428,2.5629496402877696,41.615279205207266,68.6900479616307,13.68191161356629
4a002bc790b9de2b2eab,neurological_seizure,diazepam,Epilepsy,N2V-MLP,2,24757,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,20.50252655018842,23.280661185337443,5.911699212058924,41.56228588557725,0.13917437478588557,53.47935936964714,28.601404590613225,53.47935936964714,5.406389174374786,43.799246317231926,7.427629325111339,38.911014045906136,0.19270298047276466,42.44604316546763,12.403648509763618,0.13917437478588557
4a002bc790b9de2b2eab,neurological_seizure,diazepam,Epilepsy,RF,2,24757,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,36.762375813634804,35.22856714628298,16.105686879068173,44.50207690990065,2.2867420349434737,96.4392771497088,45.395469338814664,34.927415210688594,6.217882836587872,96.4392771497088,11.64140116478246,41.918251113395,2.2867420349434737,45.36335217540253,38.59733641658102,29.498544021925316
4a267c12052c7a16d5bb,psychiatric_mood,pindolol,"Depressive Disorder, Major",HANAMI,4,23069,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,6.154719081877355,7.170477903391573,4.865750256937307,7.960774237752656,3.761990407673861,14.41204179513532,6.299246317231929,8.451096265844468,6.4898081534772185,5.85174717368962,6.0101918465227815,4.53708461801987,3.761990407673861,11.64140116478246,4.250171291538198,14.41204179513532
4a267c12052c7a16d5bb,psychiatric_mood,pindolol,"Depressive Disorder, Major",TriMoGCL,4,23069,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,10.608299075025695,10.706363480644056,5.520940390544707,13.265459061322371,3.5435936964713943,25.706577595066804,25.706577595066804,6.3977389516957865,13.74828708461802,4.8175745118191164,11.64996574169236,13.328622816032889,9.566632408359027,13.075967797190819,5.228674203494347,3.5435936964713943
4a267c12052c7a16d5bb,psychiatric_mood,pindolol,"Depressive Disorder, Major",TriNet,4,23069,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,17.031731757451183,24.87153134635149,9.91456834532374,43.099092154847554,0.7130010277492291,58.00359712230216,9.660842754367934,10.675745118191161,45.28734155532717,11.395169578622816,7.359112709832134,46.41786570743405,22.668293936279547,36.5343439534087,0.7130010277492291,58.00359712230216
