validation_pair_id,condition_group,disease_local_global_id,disease_label,disease_cui,disease_mesh,disease_cui_source,drug_local_id,drug_global_id,drug_name,drugbank_id,consensus_gene_star_count,gene_intermediaries,gene_symbols,gene_entrez_ids,pool_rows,best_median_top_percent,best_q1_top_percent,best_q3_top_percent,best_min_top_percent,best_max_top_percent,max_hard_clique_positive_seeds,high_priority_top10_percent,raw_drug_disease_exact_cui,exact_raw_bridge_motif_count,has_exact_raw_bridge,any_hierarchy_specificity_flag,clinicaltrials_status,fda_status,best_seed_0_top_percent,best_seed_10_top_percent,best_seed_20_top_percent,best_seed_30_top_percent,best_seed_40_top_percent,best_seed_50_top_percent,best_seed_60_top_percent,best_seed_70_top_percent,best_seed_80_top_percent,best_seed_90_top_percent
2feea313944fd7d608be,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1103,1797,Tegaserod,DB01079,2,HTR2A|3356|pool:23533; HTR2C|3358|pool:5337,HTR2A; HTR2C,3356; 3358,23533;5337,7.938292223364166,7.187285885577253,12.150993490921548,5.663326481671805,21.00676601575882,10,True,False,0,False,True,pending,pending,8.03785542994176,10.872730387118876,7.513275094210346,7.078622816032888,12.639174374785886,5.663326481671805,7.838729016786571,12.577081192189103,6.1022610483042135,21.00676601575882
1b0b79977e9468a14d03,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1104,1798,Terfenadine,DB00342,1,CHRM3|1131|pool:21821,CHRM3,1131,21821,10.297833162041796,6.787427201096266,12.738202295306612,5.736125385405961,16.433281945871872,10,False,False,0,False,True,pending,pending,6.909472422062351,10.286056868790682,5.736125385405961,10.427372387804043,16.433281945871872,10.30960945529291,6.746745460774238,13.585560123329907,6.500513874614594,13.508478931140802
e0c96bfc9eae909df5b4,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,562,1256,Thalidomide,DB01041,2,PTGS2|5743|pool:12003; TNF|7124|pool:14044,PTGS2; TNF,5743; 7124,12003;14044,4.20948955121617,3.250792223364166,8.581706063720452,0.1177629325111339,11.358770126755738,10,True,False,0,False,True,pending,pending,3.35517300445358,11.358770126755738,3.2159986296676943,3.81980130181569,6.429856115107913,0.4432168550873587,9.298989379924633,4.5991778006166495,11.06543336759164,0.1177629325111339
d2373fcd04bb239946b6,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1263,1957,Thioridazine,DB00679,3,DRD2|1813|pool:19396; HTR2A|3356|pool:23692; ADRA1A|148|pool:44722,DRD2; HTR2A; ADRA1A,1813; 3356; 148,19396;23692;44722,5.967368961973278,4.299952894826996,10.392043508050705,0.9892086330935252,16.002911956149365,10,True,False,0,False,True,pending,pending,5.757536827680712,10.485183281945872,12.275179856115107,4.20948955121617,0.9892086330935252,3.796248715313464,4.571342925659472,10.112624186365194,6.177201096265844,16.002911956149365
0a4968b62e4d8ac84447,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1142,1836,Trisalicylate-choline,DB01401,1,PTGS2|5743|pool:13044,PTGS2,5743,13044,6.967283316204179,4.407010106200754,14.546398595409388,1.3275094210346008,24.38977389516958,10,True,False,0,False,True,pending,pending,4.8004453579993145,15.356286399451868,4.2758650222679,13.799674546077425,7.922233641658102,1.3275094210346008,24.38977389516958,6.012332990750257,14.795306611853375,1.6700924974306268
d546ba4177e521290ff3,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1114,1808,Valdecoxib,DB00580,1,PTGS2|5743|pool:12921,PTGS2,5743,12921,7.283102089756766,4.150608084960603,15.994882665296334,0.6937307297019527,27.58436108256252,10,True,False,0,False,True,pending,pending,6.866649537512847,17.272610483042136,3.804813292223364,7.699554642000685,12.161699212058924,0.948526892771497,27.58436108256252,5.18799246317232,17.557382665296334,0.6937307297019527
bfefc16fcd93d95c8cde,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1174,1868,aceclofenac,DB06736,1,PTGS2|5743|pool:13167,PTGS2,5743,13167,6.114037341555328,4.13883179170949,15.254046762589928,0.618790681740322,22.3364165810209,10,True,False,0,False,True,pending,pending,5.65262076053443,13.868191161356629,3.8647653305926686,6.575453922576225,15.715998629667697,0.618790681740322,18.154761904761905,4.961031175059952,22.3364165810209,1.2953922576224737
ef49673f46c6be281d92,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1175,1869,acemetacin,DB13783,1,PTGS2|5743|pool:13229,PTGS2,5743,13229,7.951139088729016,3.1774580335731417,11.319694244604316,0.8735868448098664,40.19784172661871,10,True,False,0,False,True,pending,pending,4.230900993490922,17.765073655361427,2.826310380267215,11.746317231928742,10.039825282631035,1.171205892428914,40.19784172661871,5.866735183281945,10.035542994176089,0.8735868448098664
d240d24fb5d71a75bb16,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,574,1268,acetophenazine,DB01063,1,DRD2|1813|pool:18549,DRD2,1813,18549,6.508007879410757,3.836930455635492,9.619090441932167,2.777064063035286,10.431654676258994,10,True,False,0,False,True,pending,pending,6.393456663240836,9.705806783144912,10.26464542651593,3.691332648167181,3.004025351147653,2.777064063035286,6.622559095580678,10.431654676258994,4.273723878040425,9.358941418293936
99fcbff4c5b66d9cd6ad,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1150,1844,acetylcholine,DB03128,1,CHRM3|1131|pool:21832,CHRM3,1131,21832,7.607485440219253,5.618362452894827,10.428978245974648,4.67411784857828,13.838215142171975,10,True,False,0,False,True,pending,pending,4.781175059952038,7.1021754025351145,5.575539568345324,10.624357656731757,9.842840013703324,8.112795477903392,5.746831106543337,12.311579307982186,4.67411784857828,13.838215142171975
87af15f384e1be767671,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,899,1593,aclidinium,DB08897,1,CHRM3|1131|pool:21745,CHRM3,1131,21745,8.589200068516615,6.353310208975676,13.475826481671806,5.693302500856458,36.401593011305245,10,True,False,0,False,True,pending,pending,5.915981500513874,7.725248372730388,5.693302500856458,13.371445700582392,36.401593011305245,9.453151764302843,7.665296334361082,13.510620075368276,5.813206577595067,15.61536485097636
bbfabe27f30aeb3a8153,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,51,745,adapalene,DB00210,1,PTGS2|5743|pool:10298,PTGS2,5743,10298,6.778862624186365,3.951481671805413,10.369026207605344,0.749400479616307,20.0603802672148,10,True,False,0,False,True,pending,pending,3.757708119218911,14.01378896882494,4.53280232956492,9.628725590955806,10.615793079821858,0.749400479616307,20.0603802672148,5.239379924631723,8.318345323741006,0.8179170948955121
d8725f3f2ef49ba0b05c,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1140,1834,ademetionine,DB00118,1,COMT|1312|pool:8139,COMT,1312,8139,41.83046420006852,38.321128811236726,66.30856029462144,32.3013018156903,82.22207947927373,10,False,False,0,False,True,pending,pending,32.434052757793765,82.22207947927373,32.3013018156903,70.17386091127098,68.47807468311065,41.75445357999315,59.80001712915382,41.880781089414185,37.17668722165125,41.78014731072285
c33b8a452df0b22597ba,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,539,1233,albuterol,DB01001,1,ADRB3|155|pool:27227,ADRB3,155,27227,19.151464542651592,14.63686193902021,22.551869218910586,8.198441247002398,60.2496574169236,10,False,False,0,False,True,pending,pending,16.371188763275093,13.8189448441247,21.836459403905447,20.87401507365536,60.2496574169236,14.058752997601918,8.198441247002398,17.428914011647823,22.790339157245636,32.47045220966084
4a259fa63f05f061651f,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1177,1871,alizapride,DB01425,1,DRD2|1813|pool:19140,DRD2,1813,19140,6.455549845837616,3.985739979445016,9.608384720794792,2.616478245974649,13.4656560465913,10,True,False,0,False,True,pending,pending,4.898937992463172,10.099777321000342,13.4656560465913,3.7170263788968825,3.9461288112367248,2.616478245974649,4.104573484069887,9.290424803014732,8.01216169921206,9.714371360054812
5a8becbf535ecddb8723,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,482,1176,almotriptan,DB00918,1,HTR1B|3351|pool:10008,HTR1B,3351,10008,16.59815005138746,13.656217882836588,22.947713257965056,12.129582048646796,27.989037341555328,10,False,False,0,False,True,pending,pending,13.050274066461116,24.963600548132924,24.171377183967117,18.63866050017129,19.27672147995889,14.557639602603633,12.129582048646796,13.977389516957862,13.549160671462827,27.989037341555328
9a1a9af99a9f55691f76,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,513,1207,alosetron,DB00969,1,HTR3A|3359|pool:43209,HTR3A,3359,43209,18.83350462487153,14.569415895854744,31.324940047961636,12.904676258992806,39.180798218568,10,False,False,0,False,True,pending,pending,14.746060294621444,19.589328537170264,33.47678999657417,24.869390202124016,37.02252483727304,14.510534429599176,14.193645083932854,18.0776807125728,12.904676258992806,39.180798218568
ec3a788e54c03bcfb63c,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,986,1680,alprenolol,DB00866,1,HTR1A|3350|pool:29754,HTR1A,3350,29754,11.38018156903049,9.349841555327169,13.093632237067489,5.646197327852004,30.554128126070573,10,False,False,0,False,True,pending,pending,10.048389859540938,12.399366221308668,12.549246317231928,9.116992120589243,10.360996916752311,7.768071257279891,5.646197327852004,13.275094210346008,22.240065090784515,30.554128126070573
663488d0753eb0fa87a3,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,987,1681,alverine,DB01616,1,HTR1A|3350|pool:29763,HTR1A,3350,29763,10.151164782459746,8.433431825967798,11.813227989037342,6.294964028776978,26.56303528605687,10,False,False,0,False,True,pending,pending,9.844981157930798,10.947670435080507,10.457348406988697,8.95854744775608,13.03100376841384,6.294964028776978,8.258393285371703,12.10174717368962,6.738180883864337,26.56303528605687
81e35c48618ea9c981ab,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,479,1173,amantadine,DB00915,1,DRD2|1813|pool:18460,DRD2,1813,18460,3.856200753682768,2.4847978759849263,7.544321685508736,1.288968824940048,8.836502226789996,10,True,False,0,False,True,pending,pending,4.417180541281261,7.412641315519013,8.836502226789996,3.2952209660842757,2.038369304556355,2.513703323055841,2.475162726961288,7.588215142171976,1.288968824940048,8.309780746831107
78ab81b4b06d79306d47,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,98,792,amcinonide,DB00288,1,NR3C1|2908|pool:2729,NR3C1,2908,2729,11.038669064748202,8.615964371360054,20.06840955806783,5.13446385748544,65.1635834189791,10,False,False,0,False,True,pending,pending,11.23886605001713,9.939191503939703,5.13446385748544,15.968653648509765,31.476961288112367,7.8173175745118195,8.174888660500171,10.838472079479274,65.1635834189791,21.434994861253852
d4a870fdf417a97a61b2,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,493,1187,amfepramone,DB00937,1,SLC6A2|6530|pool:38921,SLC6A2,6530,38921,13.963472079479274,11.560572970195272,17.456748886605002,9.01635834189791,25.648766700924973,10,False,False,0,False,True,pending,pending,11.527920520726276,11.8448098663926,17.653734155532717,16.082134292565947,10.999057896539911,9.01635834189791,11.658530318602262,17.516700924974305,17.27689277149709,25.648766700924973
a2560f81d5c37ec1e594,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,65,759,aminosalicylate,DB00233,1,PTGS2|5743|pool:10360,PTGS2,5743,10360,5.77680712572799,4.059074169236039,12.2478802672148,0.6273552586502227,27.40878725590956,10,True,False,0,False,True,pending,pending,3.725590955806783,13.42069201781432,5.7254196642685855,5.828194587187393,13.639088729016786,0.7044364508393285,27.40878725590956,5.059523809523809,8.729445015416239,0.6273552586502227
8f8fdd245fd932ed21a7,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,115,809,amitriptyline,DB00321,8,CHRM3|1131|pool:21205; HTR2A|3356|pool:22662; HTR1A|3350|pool:29355; ADRA1A|148|pool:44423; SLC6A4|6532|pool:30148; HTR2C|3358|pool:5014; SLC6A2|6530|pool:38802; HTR1B|3351|pool:9911,CHRM3; HTR2A; HTR1A; ADRA1A; SLC6A4; HTR2C; SLC6A2; HTR1B,1131; 3356; 3350; 148; 6532; 3358; 6530; 3351,21205;22662;29355;44423;30148;5014;38802;9911,6.062649880095924,4.647888831791709,13.3318345323741,2.3102946214457005,29.03819801301816,10,True,False,0,False,True,pending,pending,4.768328194587188,6.331363480644056,5.793936279547791,10.643627954779031,4.607742377526551,14.292137718396711,3.16032887975334,14.227903391572456,2.3102946214457005,29.03819801301816
83e9bec649a64111a392,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,152,846,amlodipine,DB00381,1,CACNA1C|775|pool:748,CACNA1C,775,748,17.33791538198013,14.86810551558753,19.987046077423777,3.776978417266187,29.654847550531,10,False,False,0,False,True,pending,pending,18.66221308667352,16.578879753340185,16.217026378896882,20.428657074340528,29.654847550531,18.096951010620074,3.776978417266187,14.152963343610825,14.418465227817746,24.12641315519013
9d41d50eb282d0562964,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,248,942,amoxapine,DB00543,10,DRD2|1813|pool:18226; CHRM3|1131|pool:21389; HTR2A|3356|pool:22824; HTR1A|3350|pool:29425; SLC6A4|6532|pool:30257; HTR2C|3358|pool:5102; DRD3|1814|pool:17671; SLC6A2|6530|pool:38864; ADRA1A|148|pool:44466; HTR1B|3351|pool:9947,DRD2; CHRM3; HTR2A; HTR1A; SLC6A4; HTR2C; DRD3; SLC6A2; ADRA1A; HTR1B,1813; 1131; 3356; 3350; 6532; 3358; 1814; 6530; 148; 3351,18226;21389;22824;29425;30257;5102;17671;38864;44466;9947,4.777963343610825,2.9301558752997603,8.982635320315175,0.263360739979445,35.418807810894144,10,True,False,0,False,True,pending,pending,4.710517300445358,6.973706748886605,11.515073655361425,3.273809523809524,1.276121959575197,4.845409386776293,2.815604659129839,9.652278177458031,0.263360739979445,35.418807810894144
85c07d53fa9ea161f2b9,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,572,1266,amoxicillin,DB01060,1,CYP2C19|1557|pool:33171,CYP2C19,1557,33171,46.2679856115108,36.97060208975677,57.95220966084276,30.414953751284685,71.33864337101747,9,False,False,0,False,True,pending,pending,65.51687221651251,30.414953751284685,34.984155532716684,59.872816032887975,71.33864337101747,32.98646796848236,42.92994176087701,48.21642685851319,44.3195443645084,52.19039054470709
163458cde297ad3c5fe5,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,741,1435,amrinone,DB01427,1,TNF|7124|pool:14195,TNF,7124,14195,11.376969852689278,8.519077595066804,32.63532031517643,1.169064748201439,63.36716341212744,10,False,False,0,False,True,pending,pending,17.482442617334705,41.76301815690305,8.318345323741006,63.36716341212744,37.68627954779034,1.169064748201439,9.121274409044194,11.155361425145598,11.598578280232957,4.659129838985954
e24e7f6e1d0be6bbd609,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,509,1203,apraclonidine,DB00964,1,ADRA1A|148|pool:44568,ADRA1A,148,44568,11.389816718054128,7.452252483727304,14.559780746831104,5.414953751284687,42.00068516615279,10,False,False,0,False,True,pending,pending,8.065690304898938,12.183110654333676,6.093696471394313,14.596180198698184,10.59652278177458,14.450582391229874,7.247773210003426,18.67934224049332,5.414953751284687,42.00068516615279
59532cea186fd0033e25,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,811,1505,apremilast,DB05676,1,TNF|7124|pool:14269,TNF,7124,14269,7.30772524837273,5.508628811236725,24.972165125042824,1.301815690304899,56.10654333675917,10,True,False,0,False,True,pending,pending,16.480387118876326,45.41795135320315,6.586159643713601,56.10654333675917,27.80275779376499,1.301815690304899,5.149451867077766,7.275608084960603,7.339842411784858,3.4536656389174376
75591bacc1ced0262beb,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,686,1380,aripiprazole,DB01238,9,DRD2|1813|pool:18729; HTR2A|3356|pool:23201; CHRM3|1131|pool:21681; HTR1A|3350|pool:29613; ADRA1A|148|pool:44611; DRD3|1814|pool:17759; HTR2C|3358|pool:5246; DRD4|1815|pool:19600; HTR3A|3359|pool:43237,DRD2; HTR2A; CHRM3; HTR1A; ADRA1A; DRD3; HTR2C; DRD4; HTR3A,1813; 3356; 1131; 3350; 148; 1814; 3358; 1815; 3359,18729;23201;21681;29613;44611;17759;5246;19600;43237,4.197713257965057,2.020169578622816,8.48535457348407,0.5202980472764646,10.731414868105515,10,True,False,0,False,True,pending,pending,4.87324426173347,10.731414868105515,9.620161014045904,2.652877697841727,1.3788968824940049,3.5221822541966428,1.8092668722165128,7.30344295991778,0.5202980472764646,8.879325111339499
b087720f37acc5f4d514,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,1179,1873,arotinolol,DB09204,1,ADRB3|155|pool:27310,ADRB3,155,27310,20.253083247687563,16.95732699554642,30.047212230215827,14.803871188763274,37.43790681740322,10,False,False,0,False,True,pending,pending,17.109883521754025,14.803871188763274,16.906474820143885,22.270041109969167,34.31397738951696,15.264217197670437,23.451952723535456,18.236125385405963,32.24563206577595,37.43790681740322
3ebfdadd5b5b8ddb0e8b,psychiatric_mood,161,"Depressive Disorder, Major",,D003865,unresolved_crosswalk_collision,826,1520,asenapine,DB06216,8,DRD2|1813|pool:18944; HTR2A|3356|pool:23366; HTR1A|3350|pool:29694; ADRA1A|148|pool:44649; HTR2C|3358|pool:5294; DRD3|1814|pool:17806; HTR1B|3351|pool:10101; DRD4|1815|pool:19628,DRD2; HTR2A; HTR1A; ADRA1A; HTR2C; DRD3; HTR1B; DRD4,1813; 3356; 3350; 148; 3358; 1814; 3351; 1815,18944;23366;29694;44649;5294;17806;10101;19628,4.473920863309353,2.709082733812949,8.638446385748544,1.2825453922576224,11.228160328879753,10,True,False,0,False,True,pending,pending,5.346437136005481,8.82151421719767,10.65433367591641,2.935508735868448,2.63360739979445,3.601404590613224,1.8221137375813636,8.089242891401165,1.2825453922576224,11.228160328879753
